Frame Rate:,29.9700000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2202,00:01:13.473,0.06051401869158878,0.023559190031152647,0.014875389408099689,0.143107476635514
2203,00:01:13.507,0.052232606438213924,0.02149532710280374,0.015848909657320873,0.11935358255451714
2204,00:01:13.540,0.04171858774662513,0.023403426791277257,0.01631619937694704,0.0854361370716511
2205,00:01:13.574,0.06015057113187954,0.028777258566978194,0.02102803738317757,0.13064641744548286
2206,00:01:13.607,0.0442497403946002,0.021845794392523366,0.017562305295950157,0.0933411214953271
2207,00:01:13.640,0.09261422637590862,0.0485202492211838,0.029945482866043614,0.19937694704049844
2208,00:01:13.674,0.12023624091381101,0.07488317757009345,0.04131619937694704,0.2445093457943925
2209,00:01:13.707,0.07422118380062305,0.04088785046728972,0.018730529595015578,0.16304517133956387
2210,00:01:13.740,0.10880062305295951,0.06020249221183801,0.024338006230529594,0.2418613707165109
2211,00:01:13.774,0.09296469366562825,0.05303738317757009,0.019509345794392525,0.20634735202492213
2212,00:01:13.807,0.0913811007268951,0.052297507788161994,0.018925233644859814,0.20292056074766354
2213,00:01:13.841,0.062461059190031164,0.039992211838006234,0.01736760124610592,0.1300233644859813
2214,00:01:13.874,0.08180166147455868,0.0404595015576324,0.0235202492211838,0.18142523364485982
2215,00:01:13.907,0.06939252336448598,0.04151090342679128,0.018847352024922118,0.14781931464174455
2216,00:01:13.941,1.9336059190031152,1.7559190031152647,0.9791277258566978,3.0657710280373833
2217,00:01:13.974,0.16621235721703012,0.09692367601246106,0.08208722741433022,0.31962616822429907
2218,00:01:14.007,0.04771547248182762,0.015809968847352026,0.020833333333333332,0.10650311526479751
2219,00:01:14.041,0.04532710280373831,0.014447040498442367,0.016861370716510903,0.10467289719626169
2220,00:01:14.074,0.05647715472481828,0.017095015576323987,0.016394080996884736,0.13594236760124612
2221,00:01:14.107,0.05925493250259605,0.03088006230529595,0.021144859813084112,0.1257398753894081
2222,00:01:14.141,0.07427310488058152,0.029789719626168224,0.02320872274143302,0.1698208722741433
2223,00:01:14.174,0.04639148494288681,0.022235202492211836,0.016238317757009346,0.10070093457943925
2224,00:01:14.208,0.08338525441329181,0.040537383177570094,0.03411214953271028,0.17550623052959502
2225,00:01:14.241,0.056983385254413293,0.025661993769470405,0.020677570093457946,0.12461059190031153
2226,00:01:14.274,0.04698857736240914,0.021417445482866043,0.01954828660436137,0.1
2227,00:01:14.308,0.034592419522326064,0.008644859813084112,0.015965732087227413,0.07916666666666666
2228,00:01:14.341,0.032411734164070616,0.010280373831775701,0.01631619937694704,0.0706386292834891
2229,00:01:14.374,0.06984683281412253,0.032593457943925236,0.025350467289719625,0.15159657320872275
2230,00:01:14.408,0.08701973001038421,0.027024922118380063,0.024571651090342678,0.20946261682242992
2231,00:01:14.441,0.08633177570093457,0.031113707165109035,0.02764797507788162,0.20023364485981307
2232,00:01:14.474,0.0893951194184839,0.07017133956386293,0.026557632398753896,0.17145638629283488
2233,00:01:14.508,0.07153426791277259,0.05689252336448598,0.020989096573208722,0.13672118380062306
2234,00:01:14.541,0.08975856697819314,0.07336448598130842,0.025077881619937695,0.17083333333333334
2235,00:01:14.575,0.07131360332294912,0.05992990654205607,0.020833333333333332,0.13317757009345793
2236,00:01:14.608,0.07751817237798546,0.08290498442367601,0.0242601246105919,0.12538940809968846
2237,00:01:14.641,0.09213395638629283,0.08531931464174455,0.025934579439252335,0.16514797507788162
2238,00:01:14.675,0.07445482866043614,0.027881619937694703,0.023481308411214954,0.17200155763239874
2239,00:01:14.708,0.052102803738317764,0.024727414330218068,0.01911993769470405,0.11246105919003116
2240,00:01:14.741,0.06000778816199378,0.027725856697819316,0.0235202492211838,0.1287772585669782
2241,00:01:14.775,0.03796728971962617,0.02336448598130841,0.011682242990654205,0.07885514018691589
2242,00:01:14.808,0.02701194184839045,0.01117601246105919,0.010241433021806854,0.0596183800623053
2243,00:01:14.842,0.029867601246105917,0.013785046728971963,0.01117601246105919,0.0646417445482866
2244,00:01:14.875,0.04339304257528557,0.010202492211838006,0.011253894080996885,0.10872274143302181
2245,00:01:14.908,0.03456645898234683,0.0198208722741433,0.010981308411214953,0.07289719626168224
2246,00:01:14.942,0.048052959501557635,0.020989096573208722,0.016121495327102803,0.10704828660436137
2247,00:01:14.975,0.021845794392523363,0.007242990654205608,0.00911214953271028,0.049182242990654206
2248,00:01:15.008,0.024091381100726898,0.006853582554517134,0.012032710280373832,0.05338785046728972
2249,00:01:15.042,0.036383696780893045,0.02059968847352025,0.012850467289719626,0.07570093457943926
2250,00:01:15.075,0.04149792315680166,0.01865264797507788,0.0125,0.0933411214953271
2251,00:01:15.108,0.03007528556593977,0.017601246105919004,0.013084112149532711,0.0595404984423676
2252,00:01:15.142,0.05519210799584631,0.029283489096573207,0.020872274143302182,0.11542056074766355
2253,00:01:15.175,0.03901869158878505,0.02570093457943925,0.015771028037383176,0.07558411214953271
2254,00:01:15.209,0.035981308411214954,0.021417445482866043,0.015381619937694704,0.07114485981308412
2255,00:01:15.242,0.024013499480789197,0.012850467289719626,0.014291277258566978,0.044898753894080996
2256,00:01:15.275,0.04257528556593978,0.01970404984423676,0.024922118380062305,0.08309968847352026
2257,00:01:15.309,0.0433411214953271,0.028777258566978194,0.020132398753894082,0.08111370716510903
2258,00:01:15.342,0.0519730010384216,0.032866043613707166,0.013785046728971963,0.10926791277258567
2259,00:01:15.375,0.06288940809968847,0.03337227414330218,0.019197819314641745,0.1360981308411215
2260,00:01:15.409,0.055257009345794396,0.03041277258566978,0.015381619937694704,0.11997663551401869
2261,00:01:15.442,0.060630841121495326,0.0257398753894081,0.02001557632398754,0.13613707165109035
2262,00:01:15.475,0.05660695742471442,0.017406542056074767,0.01911993769470405,0.13329439252336447
2263,00:01:15.509,0.055893042575285566,0.018730529595015578,0.01896417445482866,0.12998442367601246
2264,00:01:15.542,0.044717030114226376,0.019626168224299065,0.016394080996884736,0.09813084112149532
2265,00:01:15.576,0.04186137071651091,0.014291277258566978,0.01795171339563863,0.0933411214953271
2266,00:01:15.609,0.04870197300103842,0.015109034267912772,0.016082554517133956,0.11491433021806853
2267,00:01:15.642,0.06549844236760125,0.022468847352024923,0.01822429906542056,0.15580218068535825
2268,00:01:15.676,0.06495327102803738,0.022390965732087226,0.019587227414330218,0.1528816199376947
2269,00:01:15.709,0.06853582554517133,0.06592679127725856,0.018613707165109034,0.12106697819314642
2270,00:01:15.742,0.059813084112149535,0.06133177570093458,0.01795171339563863,0.10015576323987539
2271,00:01:15.776,0.046767912772585664,0.05619158878504673,0.013551401869158878,0.0705607476635514
2272,00:01:15.809,0.07000259605399793,0.06853582554517133,0.020716510903426792,0.12075545171339563
2273,00:01:15.843,0.03491692627206646,0.008138629283489096,0.010085669781931464,0.08652647975077882
2274,00:01:15.876,0.050908618899273096,0.013746105919003115,0.01678348909657321,0.12219626168224298
2275,00:01:15.909,0.02815420560747663,0.008722741433021807,0.010319314641744548,0.06542056074766354
2276,00:01:15.943,2.26115005192108,1.6955996884735203,1.2912772585669783,3.7965732087227413
2277,00:01:15.976,0.12095015576323988,0.0433411214953271,0.06366822429906542,0.2558411214953271
2278,00:01:16.009,0.015316718587746624,0.006736760124610592,0.014680685358255452,0.02453271028037383
2279,00:01:16.043,0.023740913811007267,0.00852803738317757,0.01806853582554517,0.044626168224299066
2280,00:01:16.076,0.032191069574247146,0.010319314641744548,0.017679127725856697,0.06857476635514019
2281,00:01:16.109,0.019314641744548288,0.009073208722741434,0.014096573208722742,0.034774143302180684
2282,00:01:16.143,0.01840602284527518,0.008021806853582555,0.011253894080996885,0.035942367601246104
2283,00:01:16.176,0.06009865005192108,0.03788940809968847,0.0227803738317757,0.11962616822429907
2284,00:01:16.210,24.80676272066459,2.3725077881619936,48.04485981308411,24.002920560747665
2285,00:01:16.243,0.5202622014537902,0.15821651090342678,0.7492211838006231,0.6533489096573208
2286,00:01:16.276,1.1401220145379023,0.569119937694704,1.8294781931464175,1.0217679127725856
2287,00:01:16.310,1.926583592938733,1.1623052959501559,2.9215342679127727,1.6959112149532711
2288,00:01:16.343,2.665771028037383,1.55,4.111682242990654,2.335630841121495
2289,00:01:16.376,3.272676531671859,1.7404205607476635,5.262032710280374,2.815576323987539
2290,00:01:16.410,3.8669781931464176,1.945872274143302,6.292834890965732,3.362227414330218
2291,00:01:16.443,4.38513759086189,2.0422118380062306,7.2389797507788165,3.874221183800623
2292,00:01:16.476,4.738213914849429,2.0198598130841123,7.982359813084112,4.212422118380062
2293,00:01:16.510,4.814005711318796,2.034735202492212,8.3047507788162,4.102531152647975
2294,00:01:16.543,5.030698338525442,2.078621495327103,8.619742990654206,4.3937305295950155
2295,00:01:16.577,5.061812045690551,2.0254283489096574,8.695677570093459,4.464330218068536
2296,00:01:16.610,4.6943406022845275,1.9357087227414331,8.016744548286605,4.130568535825545
2297,00:01:16.643,4.596534267912772,1.8082943925233645,7.741744548286604,4.239563862928349
2298,00:01:16.677,4.18278816199377,1.6100467289719627,6.893535825545172,4.044781931464175
2299,00:01:16.710,3.2389278296988575,1.2026869158878504,5.092250778816199,3.4218457943925236
2300,00:01:16.743,1.8477933541017653,0.6499221183800623,2.611448598130841,2.2820093457943926
2301,00:01:16.777,1.450064901349948,0.20132398753894082,2.84595015576324,1.3029205607476635
2302,00:01:16.810,1.5799974039460019,0.14848130841121496,3.222936137071651,1.3685747663551402
2303,00:01:16.844,1.5486111111111114,0.15603582554517134,3.0793224299065423,1.41047507788162
2304,00:01:16.877,1.5280893042575283,0.17562305295950156,2.9051791277258565,1.5034657320872273
2305,00:01:16.910,1.383541017653167,0.13197040498442367,2.6131619937694706,1.4054906542056074
2306,00:01:16.944,1.2259865005192108,0.12885514018691588,2.2873831775700935,1.261721183800623
2307,00:01:16.977,1.1145119418483904,0.169392523364486,1.8330996884735202,1.341043613707165
2308,00:01:17.010,0.9091640706126688,0.12184579439252337,1.503582554517134,1.102063862928349
2309,00:01:17.044,0.7506230529595014,0.11612149532710281,1.1454439252336448,0.990303738317757
2310,00:01:17.077,0.6830607476635514,0.12172897196261682,0.8769859813084112,1.050467289719626
2311,00:01:17.110,0.5132139148494289,0.10089563862928348,0.5610981308411215,0.8776479750778816
2312,00:01:17.144,0.19923416407061267,0.035669781931464174,0.17379283489096573,0.3882398753894081
2313,00:01:17.177,0.2091121495327103,0.041433021806853584,0.2534267912772586,0.3324766355140187
2314,00:01:17.211,0.2175233644859813,0.032866043613707166,0.29470404984423676,0.325
2315,00:01:17.244,0.217263759086189,0.02558411214953271,0.2936526479750779,0.3325545171339564
2316,00:01:17.277,0.19674195223260646,0.04003115264797508,0.27519470404984425,0.275
2317,00:01:17.311,0.21390186915887852,0.038278816199376946,0.24953271028037383,0.35389408099688474
2318,00:01:17.344,0.15989096573208725,0.00794392523364486,0.22542834890965732,0.2463006230529595
2319,00:01:17.377,0.1566458982346833,0.01000778816199377,0.17757009345794392,0.2823598130841122
2320,00:01:17.411,2.6196651090342677,1.9021806853582555,1.3930295950155762,4.563785046728972
2321,00:01:17.444,0.3499610591900311,0.11950934579439253,0.22546728971962618,0.7049065420560747
2322,00:01:17.477,0.2078011422637591,0.0837227414330218,0.1353582554517134,0.40432242990654205
2323,00:01:17.511,0.16699117341640704,0.06888629283489096,0.09423676012461059,0.3378504672897196
2324,00:01:17.544,0.15045430944963656,0.07472741433021807,0.0705607476635514,0.3060747663551402
2325,00:01:17.578,0.8342159916926272,0.1735202492211838,1.2197819314641745,1.1093457943925233
2326,00:01:17.611,0.09454828660436136,0.08224299065420561,0.02484423676012461,0.17655763239875388
2327,00:01:17.644,0.12546728971962617,0.06409657320872274,0.03633177570093458,0.27597352024922117
2328,00:01:17.678,0.13949896157840083,0.0682632398753894,0.04100467289719626,0.30922897196261684
2329,00:01:17.711,0.09302959501557634,0.06277258566978193,0.037461059190031155,0.1788551401869159
2330,00:01:17.744,0.13245067497403945,0.07461059190031152,0.04789719626168224,0.2748442367601246
2331,00:01:17.778,0.13994029075804776,0.08753894080996885,0.04848130841121495,0.2838006230529595
2332,00:01:17.811,0.09300363447559708,0.0646417445482866,0.03578660436137072,0.17858255451713395
2333,00:01:17.845,0.12166407061266875,0.07052180685358256,0.035981308411214954,0.25848909657320873
2334,00:01:17.878,0.11318795430944963,0.08430685358255452,0.03648753894080997,0.21876947040498443
2335,00:01:17.911,0.15956645898234684,0.0837227414330218,0.05,0.3449766355140187
2336,00:01:17.945,0.2709890965732087,0.16187694704049843,0.08913551401869159,0.5619548286604361
2337,00:01:17.978,0.0989226375908619,0.060046728971962615,0.0418613707165109,0.19485981308411215
2338,00:01:18.011,0.10777518172377985,0.06670560747663551,0.041121495327102804,0.21549844236760124
2339,00:01:18.045,0.10604880581516096,0.0639797507788162,0.04248442367601246,0.21168224299065422
2340,00:01:18.078,0.11216251298026998,0.06195482866043614,0.042250778816199375,0.23228193146417445
2341,00:01:18.111,0.12084631360332294,0.0721183800623053,0.04591121495327103,0.2445093457943925
2342,00:01:18.145,0.14336708203530635,0.0778816199376947,0.05101246105919003,0.3012071651090343
2343,00:01:18.178,0.11107217030114226,0.07671339563862928,0.04384735202492212,0.2126557632398754
2344,00:01:18.212,0.09003115264797508,0.052842679127725854,0.03489096573208723,0.18235981308411214
2345,00:01:18.245,0.12078141225337487,0.07955607476635514,0.04392523364485981,0.23886292834890965
2346,00:01:18.278,0.11561526479750779,0.0734423676012461,0.042289719626168225,0.23111370716510904
2347,00:01:18.312,0.10051921079958463,0.05996884735202492,0.04007009345794393,0.20151869158878505
2348,00:01:18.345,0.09541796469366563,0.059774143302180685,0.04209501557632399,0.1843847352024922
2349,00:01:18.378,0.11519989615784008,0.07289719626168224,0.04707943925233645,0.22562305295950155
2350,00:01:18.412,0.5273753894080997,0.19579439252336447,0.6144080996884735,0.771923676012461
2351,00:01:18.445,0.2203011422637591,0.19182242990654205,0.07955607476635514,0.3895249221183801
2352,00:01:18.478,0.36412253374870196,0.35334890965732085,0.11873052959501558,0.6202881619937695
2353,00:01:18.512,0.22415628245067498,0.25837227414330216,0.06662772585669782,0.34746884735202493
2354,00:01:18.545,0.2094366562824507,0.21876947040498443,0.059151090342679125,0.3503894080996885
2355,00:01:18.579,0.21600467289719627,0.1861760124610592,0.059501557632398755,0.40233644859813084
2356,00:01:18.612,0.2456645898234683,0.21277258566978194,0.06849688473520249,0.45572429906542056
2357,00:01:18.645,0.2637331256490135,0.20210280373831777,0.07601246105919003,0.5130841121495328
2358,00:01:18.679,0.19928608515057114,0.1735981308411215,0.061253894080996886,0.363006230529595
2359,00:01:18.712,0.19659916926272067,0.17741433021806854,0.06600467289719626,0.3463785046728972
2360,00:01:18.745,0.2198208722741433,0.1904595015576324,0.06865264797507788,0.4003504672897196
2361,00:01:18.779,0.18921339563862927,0.17363707165109035,0.06082554517133956,0.33317757009345794
2362,00:01:18.812,0.1757528556593977,0.14676791277258566,0.05693146417445483,0.32355919003115263
2363,00:01:18.846,0.17375389408099687,0.13422897196261682,0.06059190031152648,0.32644080996884733
2364,00:01:18.879,0.1732736240913811,0.12562305295950155,0.060942367601246106,0.33325545171339566
